#! FIELDS Id Weight Mean_0 Mean_1 Mean_2 Cov_00 Cov_01 Cov_02 Cov_11 Cov_12 Cov_22 Beta
   922  8.7997820000e-04      3.1528402     8.9008838     0.5812878  8.8641572350e-03 2.8893919020e-03 1.4605587350e-03 1.3082253586e-02 -1.2438086991e-02 2.2941091809e-02  0
   923  1.7149692000e-03      2.7275155     6.2895919     0.7325442  2.3996143455e-02 -3.5895346380e-03 4.4542596800e-03 8.7025744340e-03 5.3851174700e-04 7.5822235240e-03  0
   924  9.6539210000e-04      4.5109984     7.2227379    -2.0347275  2.2727070920e-02 -1.3449560971e-02 -1.4278773940e-02 2.0520528654e-02 1.3919404246e-02 1.7455526663e-02  0
   925  1.0903790000e-03      4.3367292     5.6739793    -1.3265245  1.9922631753e-02 -1.3541122688e-02 -6.7854847010e-03 1.4843284036e-02 6.7525086900e-03 6.8576111670e-03  0
   926  1.2964100000e-03      4.5454604     7.7145893    -0.6743591  3.7287706960e-03 -1.4534387700e-04 -2.6326863610e-03 1.0431654712e-02 8.8789349740e-03 2.1168828468e-02  0
   927  5.0399300000e-04      4.8149579     4.5800286     0.9378476  5.1103109420e-03 -7.6117755100e-04 -2.7548733630e-03 2.9725532240e-03 5.8858830100e-04 7.0982606460e-03  0
   928  6.7967950000e-04      5.9258221     4.8572937     0.7611950  8.1855133900e-03 -6.3826940060e-03 5.5953077490e-03 1.3072810572e-02 -6.8768609110e-03 8.4710034550e-03  0
   929  9.0426100000e-04      3.8145120    10.0208131    -2.2203501  4.2557251653e-02 -3.8224483530e-03 8.4501713050e-03 8.2994507310e-03 -1.5087516920e-03 1.0349972660e-02  0
   930  6.2314790000e-04      4.3131018     7.4148701    -0.9398394  2.9707094740e-03 2.3780821000e-04 1.0061372290e-03 6.3528168090e-03 3.3461356600e-03 7.7717743660e-03  0
   931  7.3640320000e-04      3.3032264     7.2705374    -1.1509648  3.5775684450e-03 1.3105872700e-04 7.1384867800e-04 7.1615411060e-03 -4.6025769200e-03 9.0220922250e-03  0
   932  1.1991850000e-03      4.4658268     6.9392501    -0.8878440  1.4975916321e-02 -4.3026983420e-03 -3.7548910260e-03 6.7463144320e-03 -1.1020504610e-03 7.0756105440e-03  0
   933  5.1348450000e-04      4.0441662    12.2061855     0.0257634  2.3546437002e-02 1.4771778200e-04 1.6464367800e-04 3.5799538110e-03 6.7074167400e-04 3.8983519240e-03  0
   934  4.3619800000e-04      2.8493162     9.4354637     0.6950314  3.2152381200e-03 6.3745439800e-04 1.6129902840e-03 9.8598176620e-03 3.8257017210e-03 6.0313033780e-03  0
   935  8.7005620000e-04      5.9148323     8.8135187    -1.5358706  1.7709654409e-02 8.9011216070e-03 -2.8361538480e-03 1.3740870722e-02 -2.5579323900e-03 4.7309776000e-03  0
   936  9.2210600000e-04      2.8202307    10.9625631    -0.6056720  1.0834631579e-02 4.6698102600e-04 -9.7479147320e-03 6.4818908060e-03 -6.3670297050e-03 2.5223389700e-02  0
   937  1.6170179000e-03      6.2325792     9.5977962     0.0016942  1.6195913986e-02 2.9973309486e-02 -1.3648420975e-02 9.0085270135e-02 -5.2468896025e-02 4.2640483665e-02  0
   938  9.2883800000e-04      5.5615416     5.8791711    -1.1561068  6.3910277850e-03 -2.7678168000e-05 3.9168464460e-03 6.0962700950e-03 2.2662813250e-03 9.9076871380e-03  0
   939  1.0473887000e-03      3.2816145     6.1990966     0.6085978  6.7231093470e-03 3.4546488990e-03 -5.8419944780e-03 7.6270239040e-03 -6.2699355040e-03 1.3861970734e-02  0
   940  6.1883520000e-04      5.0327044     5.5934513    -1.6930090  1.1973481716e-02 4.5967882310e-03 -8.4555186700e-04 7.2786702340e-03 -1.2821669000e-05 3.1426033550e-03  0
   941  4.9651820000e-04      4.3387992     5.5370369     1.2201134  3.0910226750e-03 -9.1606245000e-05 1.5791082070e-03 4.0242156460e-03 -1.6343944960e-03 9.6973258840e-03  0
   942  8.4022800000e-04      2.6328781     9.4420723    -0.1304882  4.4366126720e-03 1.0455495930e-03 -6.2172454410e-03 4.2503796020e-03 -5.0146635200e-04 3.1575329364e-02  0
   943  5.2746690000e-04      5.9239544    10.3132342    -0.5228289  1.4833367136e-02 4.2341725990e-03 -5.7236269330e-03 5.4680348440e-03 -1.2103748350e-03 1.1014535312e-02  0
   944  4.3060040000e-04      4.7066258     4.9789947     1.1573291  2.9671360340e-03 -5.7266249000e-05 2.2521186800e-04 2.5908380950e-03 -7.2642338600e-04 4.8459366790e-03  0
   945  9.7593120000e-04      4.9667050     5.9249340    -2.5317405  6.7184938970e-03 -6.0208305970e-03 5.3945515920e-03 1.5127906958e-02 -1.2731163876e-02 1.7360129250e-02  0
   946  6.9206830000e-04      4.8390685     9.2933062    -1.0790993  5.9118397700e-03 -8.6861473890e-03 2.8630429250e-03 4.1413154723e-02 -1.4242512177e-02 9.5577185760e-03  0
   947  4.3255110000e-04      7.0835817    10.2293133    -0.8633348  3.5978018380e-03 1.7099497010e-03 -1.6781727500e-03 7.1246223040e-03 -3.5438700730e-03 8.5049435850e-03  0
   948  5.3757480000e-04      5.1594782     9.8656758    -0.5716480  4.6460757970e-03 7.6408539500e-04 -2.7834142350e-03 4.7994202990e-03 1.2357047110e-03 8.4479119280e-03  0
   949  1.1643617000e-03      3.7019425     7.0018998    -0.9933486  4.2686972760e-03 2.9253634240e-03 -1.6870172330e-03 1.7704040982e-02 -5.3189925900e-04 6.5899114170e-03  0
   950  8.5513670000e-04      3.8929442     5.8640693    -0.9293639  4.5644150450e-03 3.4790919400e-04 5.9859080800e-04 1.9993788674e-02 -8.4864866400e-03 7.4594795830e-03  0
   951  9.4469490000e-04      3.4238326     9.6666338    -0.7845861  2.4892470629e-02 7.9666221720e-03 8.9736045790e-03 6.6704597340e-03 3.6499023200e-03 1.7780035162e-02  0
   952  8.2127100000e-04      5.5861265     5.1569011    -2.0171172  1.1400481270e-02 -2.1265678140e-03 -1.4884062590e-03 6.7811723520e-03 2.8615902640e-03 6.2569505430e-03  0
   953  1.0686354000e-03      4.3961493    10.4802027     0.3613613  6.4588974300e-03 4.4489850000e-05 -4.8075779400e-04 1.2127302035e-02 -4.6864881360e-03 7.2754435210e-03  0
   954  1.1071265000e-03      4.1165603    10.3695374    -1.8235304  7.7548961690e-03 -9.8749040100e-04 7.0580920000e-04 1.0941564444e-02 -1.0184182391e-02 2.3148816925e-02  0
   955  7.2941290000e-04      4.2084505     7.3636119    -2.1855101  1.2991115359e-02 5.5797429500e-03 5.0140806920e-03 1.3354439563e-02 -8.7169130600e-04 8.4955648430e-03  0
   956  1.0547389000e-03      5.7978709     5.4947545    -0.4400227  1.5812777558e-02 -8.2451777300e-04 1.5988686370e-03 9.9799128700e-03 -4.9167038800e-04 3.5925412020e-03  0
   957  4.8998180000e-04      5.8908953     6.9941138    -1.7581092  5.6715407400e-03 -5.4673785500e-04 -2.6154351000e-04 2.8633377320e-03 3.1499110400e-04 3.2186781890e-03  0
   958  1.2287547000e-03      6.1766642     6.5428235    -1.0244925  1.9725805390e-02 -9.3565590220e-03 -4.2976549740e-03 8.7137892240e-03 2.3219604810e-03 6.9366382920e-03  0
   959  1.3420318000e-03      5.2789782    10.4738845    -1.4477040  3.7810018929e-02 -1.2980211925e-02 1.2706927276e-02 1.2102959107e-02 -7.1254561890e-03 1.2570673928e-02  0
   960  6.0412970000e-04      3.1530995     8.5419096    -1.4739121  4.4076237910e-03 -6.5763339300e-04 3.4412687600e-03 5.6449775160e-03 -7.2963410320e-03 2.6227386358e-02  0
   961  3.8215450000e-04      3.9897841     8.4220146    -2.1573409  1.0318774396e-02 3.4013250260e-03 2.3998197090e-03 4.2847291250e-03 6.0052960900e-04 3.2136718960e-03  0
   962  5.3162120000e-04      5.8399856     8.2162236    -2.6899601  2.7096404259e-02 3.3192754712e-02 1.1078393910e-03 4.9311734379e-02 1.8808067340e-03 3.6462988830e-03  0
   963  7.7471740000e-04      4.7945464     5.6534278    -0.9187545  1.1740440100e-02 -3.4602524120e-03 -5.6382284800e-03 4.1459987260e-03 3.0103206860e-03 8.6981244280e-03  0
   964  6.2320500000e-04      5.4500404     5.3992380    -1.9545939  1.2963362093e-02 -4.6554936510e-03 3.1669338900e-03 5.3476881650e-03 -6.5841169200e-04 5.3695899730e-03  0
   965  3.8518280000e-04      2.1825297    11.1265989    -0.0393791  9.9271659890e-03 4.2937879110e-03 -1.1512580870e-03 5.9209634460e-03 -5.7852582400e-04 3.4628782250e-03  0
   966  7.3426470000e-04      4.6218283    10.8232833    -0.7597839  9.4961258790e-03 1.4454320320e-03 2.1987826520e-03 6.1608787510e-03 -8.1347517800e-04 5.0006539090e-03  0
   967  1.1316171000e-03      5.5408888     8.8811505    -2.1131799  9.0825883200e-03 -4.5804998810e-03 5.6567523100e-04 1.7404898027e-02 -5.8451281920e-03 7.3821667680e-03  0
   968  1.5883194000e-03      6.6236268    10.4025123    -0.6302248  2.1097059543e-02 -2.3019468460e-03 -6.2687456920e-03 5.4501225370e-03 1.2093109490e-03 2.0772757441e-02  0
   969  1.3990734000e-03      3.7065580    11.7672921     0.0137938  4.7477333260e-02 3.6604974775e-02 -2.7067642770e-03 3.7695234484e-02 -5.9458799480e-03 1.0234131293e-02  0
   970  6.5337880000e-04      6.9328362    10.5807073    -0.7153314  1.1789079801e-02 -1.0481347253e-02 8.5783993500e-04 2.0498962950e-02 1.7966260640e-03 5.0033423000e-03  0
   971  1.0416454000e-03      4.9209741    10.1280554    -0.2823265  7.9970122230e-03 5.1502935600e-04 3.7553007300e-04 1.1854664422e-02 -3.7560910310e-03 9.0422680390e-03  0
   972  1.1947830000e-03      5.4317736     4.9569605    -2.1801331  9.8478531120e-03 6.0105078430e-03 2.8987783760e-03 9.1900329700e-03 5.1946683200e-04 1.3065211822e-02  0
   973  1.1203843000e-03      2.2151826     9.9300134    -0.0893886  9.0686904020e-03 4.5884633830e-03 -1.3298852130e-03 1.5657982365e-02 -3.8289992440e-03 6.3449244820e-03  0
   974  4.8793460000e-04      4.4430765     4.8182576     0.0188753  3.1029590980e-03 1.1915910800e-04 -5.9969354000e-05 5.3145731250e-03 1.5680379190e-03 8.1957067280e-03  0
   975  5.5221940000e-04      3.5682377     8.8557882    -0.7534423  6.7778936520e-03 1.1024588120e-03 6.0967574300e-04 3.1345796640e-03 3.8734450100e-04 9.4371806490e-03  0
   976  7.1988950000e-04      5.0807896    10.9617384    -0.2883404  1.6505970840e-02 -9.9624262380e-03 2.5162469402e-02 1.0877371817e-02 -1.9719508716e-02 5.3224490904e-02  0
   977  3.0978360000e-04      2.8764772    10.8413018     1.6963177  2.5055987460e-03 -1.0335028880e-03 2.3898991300e-04 1.1275411226e-02 -2.9515288370e-03 3.6541135270e-03  0
   978  4.6421650000e-04      3.1894271    10.9592053     1.0514030  9.5614017390e-03 -2.3768350270e-03 1.0725940000e-06 3.4692559010e-03 -4.6144781200e-04 9.3271267470e-03  0
   979  7.4815180000e-04      3.6589732    11.0203874     0.7720490  1.9833721925e-02 -7.9041532020e-03 8.0684541710e-03 6.2077439160e-03 -2.1459090290e-03 1.2865859178e-02  0
   980  5.9996800000e-04      3.9668966     8.4559971    -2.3886099  8.4957513030e-03 -6.6203045450e-03 -2.6083132730e-03 1.3154849245e-02 7.1240480590e-03 8.7285106010e-03  0
   981  7.0037160000e-04      4.6915281    11.7479345     0.2771323  8.4523676970e-03 -1.8829757260e-03 3.0908863810e-03 1.8972917586e-02 -3.0649021660e-03 6.1969283020e-03  0
   982  8.9423640000e-04      5.2294734     5.7640987    -0.7128651  1.6846874409e-02 4.9974741610e-03 -5.6110183370e-03 5.1922730950e-03 -3.2144929810e-03 6.7442729240e-03  0
   983  8.3475490000e-04      3.1087999    11.0824567     0.2865571  3.5268444360e-03 8.3038210900e-04 8.5424157900e-04 1.4137956198e-02 -8.8890455900e-04 7.0688945850e-03  0
   984  1.3405585000e-03      2.5153708     9.3522021     0.1620930  2.4101801648e-02 2.7540994770e-03 2.0107999726e-02 1.1164908656e-02 1.2903950380e-03 2.4989543582e-02  0
   985  1.2479383000e-03      3.0528687     7.9791715    -2.2157824  2.5376396324e-02 1.9046425515e-02 1.3944641963e-02 2.9718136959e-02 1.6138487635e-02 1.7586179961e-02  0
   986  8.0191260000e-04      4.7452296     7.8480964    -0.6283938  3.9629816300e-03 -1.6401013260e-03 1.0005202390e-03 9.5230937910e-03 -3.7438116460e-03 6.0062898200e-03  0
   987  1.1069320000e-03      5.9855594     5.4982572     0.1287191  1.5935424194e-02 2.4058663870e-03 5.9804225230e-03 3.8176053700e-03 2.7776892880e-03 1.3666828786e-02  0
   988  1.6360317000e-03      2.1779028     9.5636053    -0.1673997  8.4029557960e-03 3.3458660360e-03 -1.2186524291e-02 2.0078815418e-02 -2.8393850771e-02 6.0796530979e-02  0
   989  1.6352956000e-03      4.1152565     9.9109262    -1.3086869  3.0503250068e-02 -2.8887811032e-02 1.7793271778e-02 5.9631067257e-02 -2.6237817206e-02 1.7560010392e-02  0
   990  1.2777685000e-03      4.4715833     9.8426457     0.6665550  1.9000679109e-02 -4.3130370060e-03 2.2739851904e-02 7.4874264980e-03 -8.5216326240e-03 5.0173949373e-02  0
   991  7.8693870000e-04      3.1668769     8.4626965    -2.2998012  1.2775570399e-02 7.5393270980e-03 -3.3766305780e-03 1.2710010230e-02 -5.1838884660e-03 8.3809531440e-03  0
   992  3.4510800000e-04      4.9758689    10.2724246    -0.9291533  7.8194911960e-03 2.9240404510e-03 -3.6550362240e-03 4.1153242990e-03 -2.6325074560e-03 7.6699637530e-03  0
   993  5.6130790000e-04      4.3346713     6.2504185    -1.3468712  3.5392989610e-03 -1.2008380790e-03 1.8316898300e-04 1.4618293249e-02 -1.2851926770e-03 3.7505071530e-03  0
   994  4.2135930000e-04      5.5850114    10.2559845    -0.2217401  3.0774164750e-03 -5.2530693000e-05 3.2980888600e-04 1.1319948443e-02 -3.1123952700e-04 2.4356702480e-03  0
   995  4.5724750000e-04      4.3175047     5.1535170    -2.2741842  4.2992065970e-03 -3.3626536800e-04 1.3149372650e-03 4.1400804190e-03 -2.5188418530e-03 7.3993421680e-03  0
   996  3.2082900000e-04      4.4488046     6.0066305    -0.8589149  3.4811432480e-03 -1.2497218600e-03 -4.8624639100e-04 5.0543602890e-03 9.3503973400e-04 3.5273106340e-03  0
   997  1.1510483000e-03      3.9402253     8.9611661     0.0637923  4.7082704190e-03 -3.0256851790e-03 -5.7007824100e-03 1.3510145611e-02 4.9795706680e-03 2.0038980863e-02  0
   998  6.5460700000e-04      3.3439718     9.4205692     0.7667018  1.3320623242e-02 -2.1147934356e-02 -4.1639122590e-03 4.4149885745e-02 9.4778325840e-03 5.6245282600e-03  0
   999  6.7115610000e-04      4.2297422     5.6866305    -2.2006080  3.1301005170e-03 -9.4322244000e-05 3.6029431700e-04 4.0708672300e-03 -3.6149179700e-04 3.1410995710e-03  0
  1000  1.2457626000e-03      4.8234088     5.7784346     0.7666536  8.6266352500e-03 -3.1320029160e-03 -4.2944204660e-03 5.2462452130e-03 1.4070499510e-03 2.5293524971e-02  0
  1001  3.1286520000e-04      3.4515112     6.6936786     1.8860077  4.7860078510e-03 -1.0124712390e-03 -9.0670168100e-04 3.1257957400e-03 6.5713171000e-05 3.7331912760e-03  0
  1002  4.8637710000e-04      2.2323341     7.5934834    -1.3811671  1.1707858092e-02 1.3159860650e-03 -2.6958172760e-03 3.4636573220e-03 -1.9318170390e-03 8.7772329080e-03  0
  1003  6.8506680000e-04      4.0905598     6.4720417     0.0357764  3.5753638190e-03 -1.6382310500e-04 1.2212155400e-04 5.2334871050e-03 -3.3432308820e-03 1.2159383455e-02  0
  1004  6.5828640000e-04      3.5306736     5.9345474    -1.2987938  8.7383791340e-03 4.2153304680e-03 -3.6487976430e-03 8.4916082190e-03 -4.6048971490e-03 6.9733072830e-03  0
  1005  9.9287690000e-04      4.6529129     8.7876757    -0.3278391  1.1660982477e-02 -1.4077498840e-03 4.3736563680e-03 8.2928878010e-03 -5.7517789360e-03 1.0184626115e-02  0
  1006  8.4982820000e-04      4.9028612     7.5391391    -2.1548385  8.7992893830e-03 -2.4288247230e-03 1.0252584320e-03 1.1115595126e-02 -2.3275871620e-03 4.6098261410e-03  0
  1007  1.3645034000e-03      6.1054858     5.3547086    -2.0273238  1.1303929807e-02 1.0676827652e-02 4.3579409380e-03 1.8012417723e-02 2.3961792810e-03 1.1620936082e-02  0
  1008  3.2713390000e-04      4.7986596     4.5513970    -1.9987913  5.1084732460e-03 1.0289901440e-03 -3.6526712500e-04 4.7811522780e-03 -1.3679940120e-03 4.3846352010e-03  0
  1009  8.2955960000e-04      5.6223828     6.2491148    -2.5799090  4.0481848800e-03 -5.9362774500e-04 1.3379598800e-03 3.8832768220e-03 -1.9183358920e-03 1.2297909240e-02  0
  1010  6.5278010000e-04      3.5580738     9.8103991     0.7124181  1.6346955387e-02 -1.7122479667e-02 4.5008768200e-04 2.8758945051e-02 1.7666827730e-03 4.5083965300e-03  0
  1011  1.2283659000e-03      6.9486674    11.1400461    -0.7100690  1.2109452849e-02 -4.4680701980e-03 7.5120516120e-03 1.8625588268e-02 4.5706634360e-03 2.5866755254e-02  0
  1012  6.8495210000e-04      4.0218949     5.5147013     1.4817842  4.6127101080e-03 -5.7147949600e-04 3.9533615200e-03 3.1969711410e-03 -1.2269496290e-03 1.1759829571e-02  0
  1013  1.0081092000e-03      6.1711501    11.0964514    -1.7046848  1.9116426034e-02 1.8738009780e-02 1.5489152789e-02 3.6154829493e-02 2.4037376314e-02 2.3587364342e-02  0
  1014  8.1876270000e-04      3.0095990     6.3260787    -1.5674733  3.3038840590e-03 1.3355510010e-03 -9.9583292000e-05 1.1100221321e-02 1.4150945240e-03 4.2026484170e-03  0
  1015  6.0482580000e-04      4.0366693     9.7067632    -0.9708021  8.2957237490e-03 -1.7789559060e-03 -3.4856140260e-03 4.2673529160e-03 -4.0392946700e-04 1.7767638328e-02  0
  1016  4.0189980000e-04      2.6972444     7.0240770     0.4010338  3.3123447840e-03 7.9375820000e-05 -8.3824434300e-04 2.6177035240e-03 -1.7049756700e-04 4.9364584880e-03  0
  1017  4.4460980000e-04      4.7930783     5.1897306    -0.0325536  3.5265906590e-03 6.8214084300e-04 1.8687279140e-03 3.2721263170e-03 1.4586990660e-03 7.9544427050e-03  0
  1018  1.3400624000e-03      3.7856744     5.7839518     0.4901625  6.4849616720e-03 -9.4831665390e-03 -1.2881439510e-03 2.7190415477e-02 4.4482596540e-03 6.8932118590e-03  0
  1019  9.0547720000e-04      2.7957375    10.9597598     0.1650830  1.4687996452e-02 -3.1070389780e-03 -5.6665179900e-03 6.7353655170e-03 2.0454329330e-03 1.0164524001e-02  0
  1020  4.5685180000e-04      6.1599087     7.2751133    -1.8506406  7.3983906860e-03 -3.5042752900e-04 -5.9292735300e-04 3.1880060750e-03 5.8806296500e-04 3.2809799830e-03  0
  1021  8.9494490000e-04      5.5600978     6.0635625    -1.5573963  6.0084751610e-03 -1.7690228980e-03 1.2992988070e-03 1.1627670412e-02 2.4789706700e-04 3.7505467020e-03  0
  1022  6.4053860000e-04      3.6359765     5.9610865    -0.5993862  8.5494009090e-03 6.2097025870e-03 2.4099173140e-03 9.3522185350e-03 2.6178414190e-03 4.7224692180e-03  0
  1023  5.2662540000e-04      4.9754784     6.0529370    -1.7477659  3.5235096940e-03 -1.1635535000e-04 2.4092956100e-04 6.8797183760e-03 -1.6154905600e-04 3.0742336240e-03  0
  1024  1.0736009000e-03      3.6744684     8.9280235     0.3388530  5.4591595110e-03 9.0902999400e-04 3.0623568890e-03 7.6509403630e-03 1.3416091740e-03 1.0986244284e-02  0
  1025  1.6981825000e-03      2.2783638     6.3942962     1.4214794  1.8802947485e-02 -8.4272731280e-03 4.7320321270e-03 1.2847794461e-02 -1.1309004770e-03 9.0043760990e-03  0
  1026  7.6073390000e-04      2.8813585     9.9915254     0.5817418  1.6534778864e-02 8.7793634430e-03 -8.8015184000e-05 9.5842357060e-03 2.6339770690e-03 9.9337342580e-03  0
  1027  4.1529900000e-04      5.2066991     8.8569424    -0.2608201  6.8355542310e-03 2.7864924070e-03 3.1318119620e-03 4.2709108840e-03 2.5071066940e-03 5.7261812410e-03  0
  1028  1.1053076000e-03      4.1196873     5.9787673     1.7010903  7.4302604630e-03 -3.6583988000e-03 -1.4345120500e-03 1.3856283744e-02 -1.4484480510e-03 4.1294389870e-03  0
  1029  1.1992895000e-03      3.7249495     9.3699717    -2.6162225  7.9291049810e-03 -3.3035594000e-04 5.6525958300e-04 2.3020385637e-02 -1.1871617356e-02 1.0371994217e-02  0
  1030  9.6972050000e-04      2.8680993     9.8868427    -0.4351028  1.0825114814e-02 -3.0112374370e-03 -9.6694757810e-03 6.1005921760e-03 1.3178939710e-03 1.7620320308e-02  0
  1031  7.3629880000e-04      1.6542325     7.4568104    -0.8945261  8.2975591310e-03 3.3055977510e-03 -2.0897996440e-03 4.9088842370e-03 -1.7617395640e-03 4.8191109530e-03  0
  1032  6.2889850000e-04      4.6256994     9.6160795     0.3331215  1.0037470612e-02 1.0283280890e-02 2.7895237570e-03 1.9667252575e-02 8.6926375390e-03 1.0176772562e-02  0
  1033  4.9261740000e-04      3.1181928     9.4414694     0.5803236  7.0776139220e-03 2.8220153320e-03 2.9188252000e-05 7.5254514190e-03 -5.7607445200e-04 3.6420852910e-03  0
  1034  4.6165260000e-04      4.0565195     7.8443582    -2.5389771  4.4413530380e-03 -1.6735556910e-03 2.8460059330e-03 4.2553313270e-03 -1.9544527290e-03 1.1446937214e-02  0
  1035  5.9489810000e-04      5.5285522     9.5265747    -0.5866791  4.4510457510e-03 2.4225705230e-03 -3.5948756910e-03 2.3269426119e-02 -1.3329312450e-02 1.3626896489e-02  0
  1036  8.0564160000e-04      5.0101961     5.7007817    -0.5586572  3.7536627450e-03 -9.4207930200e-04 2.0811320560e-03 5.1220910100e-03 -3.7683227690e-03 2.1038629744e-02  0
  1037  1.1163187000e-03      6.2412599    10.6086880    -0.7694593  4.9157231785e-02 -1.0538238158e-02 -1.5726991884e-02 6.3232284790e-03 4.0133902220e-03 1.2946277474e-02  0
  1038  9.9828910000e-04      4.5937037     7.9593093    -1.8378701  1.3698359092e-02 3.2307886000e-03 4.9013280850e-03 1.2963596189e-02 5.5037437270e-03 8.3056792990e-03  0
  1039  5.7016660000e-04      3.7393522     7.5211919    -2.3226753  7.5122402050e-03 -3.5268510010e-03 7.8118668100e-04 5.3643983510e-03 -1.6902147750e-03 1.4144546172e-02  0
  1040  6.9037150000e-04      5.4302438    10.1596943     0.1266428  6.0014198330e-03 7.4477131240e-03 2.4010594500e-03 2.4850443628e-02 2.5023697660e-03 5.8654828040e-03  0
  1041  8.6188060000e-04      5.5980623     5.9780978     0.7219740  6.0113044870e-03 -9.5262197800e-04 3.5927669130e-03 3.7724969480e-03 -3.1570681550e-03 1.0558893409e-02  0
  1042  3.9978200000e-04      3.2960851     9.7830582     0.4022131  3.6785272014e-02 -5.5710879300e-04 1.8650379050e-02 2.6410126620e-03 -3.9587280400e-04 1.3597271090e-02  0
  1043  1.2277165000e-03      3.3164187     7.2797601    -0.5473617  5.3408348220e-03 -8.1546447590e-03 2.4063706600e-04 3.8384584907e-02 -2.1840117440e-03 4.2257205150e-03  0
  1044  9.5334510000e-04      5.4230831     8.9882624    -2.5804603  9.3521233090e-03 2.2115248660e-03 3.5660322360e-03 5.1342526490e-03 3.3916521440e-03 1.2103367639e-02  0
  1045  3.3363930000e-04      4.0471819     6.3752799    -1.9427826  3.3014841700e-03 -3.8270826200e-04 2.9282385000e-05 3.0185680430e-03 3.6357170000e-05 2.6532229340e-03  0
  1046  8.2305420000e-04      4.6393065     7.2376319    -3.0767691  6.5252226430e-03 -2.4799081990e-03 -4.3815496700e-04 7.3210343740e-03 -1.1947624940e-03 8.8471734620e-03  0
  1047  4.2796530000e-04      5.4655289     6.5131559    -2.4791954  4.1794565030e-03 -9.2274119100e-04 5.1622604500e-04 3.0898846170e-03 -3.8034735100e-04 3.3240852740e-03  0
  1048  4.8158120000e-04      6.2440615     7.0385842    -2.0815949  3.5658167960e-03 2.4204770300e-03 -9.2888761500e-04 1.3137216409e-02 -2.5480364720e-03 4.8243276820e-03  0
  1049  2.8737010000e-04      5.5066742     5.5348892    -1.8602328  3.1055846080e-03 1.0295218160e-03 9.1826650000e-05 4.5681849510e-03 4.7353214700e-04 3.0289047900e-03  0
  1050  5.5759060000e-04      6.0927994    11.7023218    -1.6989895  9.6838104170e-03 -9.3905164600e-04 -1.2007498160e-03 1.0495093097e-02 -3.1323601360e-03 5.1601599280e-03  0
  1051  8.2109260000e-04      5.8081651     9.2215378    -1.8196478  1.3220873437e-02 -1.0556846114e-02 6.6142256440e-03 1.3514078198e-02 -4.0655593640e-03 1.4702772203e-02  0
  1052  1.3587103000e-03      4.7976619     5.4981564    -2.3463967  1.5394401515e-02 3.0524585000e-05 7.9791213400e-04 7.6136647880e-03 5.0994831500e-03 8.4712461160e-03  0
  1053  8.0095980000e-04      3.1815954     5.5597081     0.3296227  1.4027088365e-02 4.1514115670e-03 6.9549688310e-03 5.6974379210e-03 2.7539533810e-03 8.1454070380e-03  0
  1054  3.9046580000e-04      4.3240020     8.6294588    -0.7855327  1.0755733906e-02 1.9882310720e-03 1.7646021260e-03 3.3268721340e-03 6.7969545200e-04 3.3275172000e-03  0
  1055  1.1644751000e-03      5.6035233     8.5943441    -1.9155325  7.3036970760e-03 -3.2731133600e-04 -2.8174880100e-03 1.5831876471e-02 6.6368070170e-03 1.6296367538e-02  0
  1056  6.8552270000e-04      2.7672178    10.2885642    -1.4134168  4.4138685640e-03 1.4987528380e-03 -1.6255160270e-03 5.9992912860e-03 -4.2245728880e-03 4.0238826157e-02  0
  1057  4.0541480000e-04      4.6741019     5.6404980    -1.5986338  3.9286827860e-03 1.0560838400e-04 6.1301621700e-04 2.4935677720e-03 2.1210018700e-04 4.1107068140e-03  0
  1058  3.6500010000e-04      4.4165192     4.4297657    -2.0902366  8.5941247780e-03 1.0737789610e-03 -1.5009051480e-03 2.6970033490e-03 -4.6283780000e-06 4.2588761850e-03  0
  1059  6.6887090000e-04      4.7073865     5.5471486    -1.4334803  5.3569020610e-03 4.7045664680e-03 -2.1271910380e-03 1.1959182863e-02 -4.8929893710e-03 6.0875671880e-03  0
  1060  8.9392470000e-04      5.8114018     5.7727320     0.4244657  3.6767490490e-03 -9.2959575000e-05 -1.1240546260e-03 3.5177393380e-03 -3.3350764510e-03 1.9539946394e-02  0
  1061  1.1327740000e-03      4.7622082     8.4642477    -3.0667548  1.4875190002e-02 1.7178093710e-03 7.5314407270e-03 8.1190883840e-03 4.0063085220e-03 1.5406076313e-02  0
  1062  2.0845999000e-03      4.5382294     5.9880616     0.8842834  2.5546640307e-02 -1.9691861438e-02 1.8189815613e-02 2.5018255144e-02 -2.0542017410e-02 2.4651227982e-02  0
  1063  1.0757342000e-03      3.9391514     8.6996884    -2.1121572  7.1403088570e-03 -5.7656774850e-03 1.2445931095e-02 3.2981064018e-02 -4.7665906262e-02 8.3830430421e-02  0
  1064  1.0779376000e-03      5.2405630    10.2502614    -1.9969121  1.7370432563e-02 -2.7551821960e-03 -8.5110835480e-03 1.3839271260e-02 1.0477382849e-02 1.9218614126e-02  0
  1065  3.2515070000e-04      5.9835458     6.4527046    -1.9577245  9.4040138220e-03 1.7177887320e-03 -3.6231600980e-03 3.0134520780e-03 -4.8145576800e-04 4.6248600520e-03  0
  1066  1.4362244000e-03      2.4959452     9.8793272     0.3204383  8.6296509410e-03 -5.1056276530e-03 -6.6742103940e-03 2.5034663787e-02 1.1530289201e-02 1.3401344630e-02  0
